External Temperature (C), Barometric Pressure (Pa), Acceleration X, Acceleration Y, Acceleration Z
25.23, 101650.78, 0.27,-0.57, 9.60, 38344
25.23, 101650.78, 0.21,-0.52, 9.66, 38349
25.23, 101650.78, 0.23,-0.57, 9.66, 38354
25.23, 101651.67, 0.23,-0.56, 9.60, 38359
25.23, 101651.67, 0.21,-0.48, 9.71, 38364
25.23, 101651.67, 0.27,-0.56, 9.71, 38369
25.23, 101651.67, 0.25,-0.57, 9.66, 38374
25.23, 101651.67, 0.17,-0.56, 9.58, 38379
25.23, 101651.67, 0.19,-0.57, 9.60, 38384
25.23, 101651.67, 0.11,-0.56, 9.67, 38389
25.23, 101649.96, 0.11,-0.56, 9.71, 38394
25.23, 101649.96, 0.21,-0.52, 9.67, 38399
25.23, 101649.96, 0.25,-0.57, 9.69, 38404
25.23, 101649.96, 0.25,-0.56, 9.62, 38409
25.23, 101649.96, 0.23,-0.56, 9.69, 38414
25.23, 101649.96, 0.27,-0.44, 9.66, 38419
25.23, 101649.96, 0.21,-0.50, 9.64, 38424
25.23, 101649.96, 0.17,-0.48, 9.69, 38429
25.23, 101649.96, 0.21,-0.52, 9.85, 38434
25.23, 101649.96, 0.29,-0.48, 9.66, 38439
25.23, 101649.96, 0.27,-0.50, 9.69, 38444
25.23, 101649.96, 0.31,-0.56, 9.35, 38449
25.23, 101649.96, 0.23,-0.52, 9.52, 38454
25.23, 101649.96, 0.21,-0.59, 9.56, 38459
25.23, 101651.59, 0.25,-0.57, 9.67, 38464
25.23, 101651.59, 0.19,-0.52, 9.69, 38469
25.23, 101651.59, 0.25,-0.48, 9.62, 38474
25.23, 101651.59, 0.29,-0.57, 9.56, 38479
25.23, 101651.59, 0.27,-0.56, 9.64, 38484
25.23, 101651.59, 0.23,-0.56, 9.64, 38489
25.23, 101651.59, 0.21,-0.57, 9.60, 38494
25.23, 101651.59, 0.19,-0.48, 9.67, 38499
25.23, 101653.25, 0.21,-0.54, 9.67, 38504
25.23, 101653.25, 0.23,-0.61, 9.67, 38509
25.23, 101653.25, 0.23,-0.52, 9.60, 38514
25.23, 101653.25, 0.21,-0.52, 9.64, 38519
25.23, 101653.25, 0.25,-0.54, 9.64, 38524
25.23, 101653.25, 0.25,-0.54, 9.64, 38529
25.23, 101653.25, 0.17,-0.54, 9.64, 38534
25.23, 101653.41, 0.25,-0.59, 9.62, 38539
25.23, 101653.41, 0.15,-0.56, 9.67, 38544
25.23, 101653.41, 0.13,-0.59, 9.89, 38549
25.23, 101653.41, 0.17,-0.52, 9.62, 38554
25.23, 101653.41, 0.13,-0.50, 9.62, 38559
25.23, 101653.41, 0.27,-0.52, 9.62, 38564
25.23, 101653.41, 0.33,-0.61, 9.81, 38569
25.23, 101651.12, 0.34,-0.56, 9.73, 38574
25.23, 101651.12, 0.31,-0.57, 9.66, 38579
25.23, 101651.12, 0.19,-0.54, 9.66, 38584
25.23, 101651.12, 0.21,-0.54, 9.58, 38589
25.23, 101651.12, 0.21,-0.56, 9.67, 38594
25.23, 101651.12, 0.19,-0.46, 9.64, 38599
25.23, 101651.12, 0.21,-0.52, 9.71, 38604
25.23, 101651.50, 0.17,-0.46, 9.64, 38609
25.23, 101651.50, 0.23,-0.52, 9.67, 38614
25.23, 101651.50, 0.27,-0.57, 9.69, 38619
25.23, 101651.50, 0.25,-0.57, 9.62, 38624
25.23, 101651.50, 0.21,-0.57, 9.66, 38629
25.23, 101651.50, 0.27,-0.48, 9.67, 38634
25.23, 101651.50, 0.27,-0.56, 9.71, 38639
25.23, 101652.94, 0.23,-0.50, 9.69, 38644
25.23, 101652.94, 0.25,-0.54, 9.64, 38649
25.23, 101652.94, 0.23,-0.56, 9.56, 38654
25.23, 101652.94, 0.15,-0.57, 9.69, 38659
25.23, 101652.94, 0.21,-0.54, 9.69, 38664
25.23, 101652.94, 0.29,-0.52, 9.64, 38669
25.23, 101652.94, 0.27,-0.56, 9.73, 38674
25.23, 101650.78, 0.21,-0.50, 9.73, 38679
25.23, 101650.78, 0.19,-0.52, 9.52, 38684
25.23, 101650.78, 0.25,-0.46, 9.66, 38689
25.23, 101650.78, 0.27,-0.56, 9.67, 38694
25.23, 101650.78, 0.11,-0.56, 9.71, 38699
25.23, 101650.78, 0.19,-0.63, 9.64, 38704
25.23, 101650.78, 0.21,-0.52, 9.60, 38709
25.23, 101652.27, 0.17,-0.56, 9.66, 38714
25.23, 101652.27, 0.25,-0.52, 9.60, 38719
25.23, 101652.27, 0.23,-0.56, 9.64, 38724
25.23, 101652.27, 0.13,-0.50, 9.66, 38729
25.23, 101652.27, 0.21,-0.52, 9.60, 38734
25.23, 101652.27, 0.23,-0.52, 9.67, 38739
25.23, 101652.27, 0.23,-0.54, 9.60, 38744
25.23, 101650.73, 0.31,-0.56, 9.62, 38749
25.23, 101650.73, 0.23,-0.57, 9.58, 38754
25.23, 101650.73, 0.23,-0.59, 9.62, 38759
25.23, 101650.73, 0.25,-0.52, 9.66, 38764
25.23, 101650.73, 0.25,-0.54, 9.56, 38769
25.23, 101650.73, 0.31,-0.56, 9.69, 38777
25.23, 101650.73, 0.33,-0.56, 9.60, 38781
25.23, 101651.39, 0.29,-0.56, 9.87, 38786
25.23, 101651.39, 0.23,-0.52, 9.75, 38791
25.23, 101651.39, 0.23,-0.59, 9.69, 38796
25.23, 101651.39, 0.21,-0.52, 9.69, 38801
25.23, 101651.39, 0.31,-0.54, 9.67, 38806
25.23, 101651.39, 0.31,-0.61, 9.64, 38811
25.23, 101651.39, 0.23,-0.56, 9.64, 38816
25.23, 101648.60, 0.29,-0.59, 9.64, 38821
25.23, 101648.60, 0.25,-0.54, 9.66, 38826
25.23, 101648.60, 0.23,-0.48, 9.66, 38831
25.23, 101648.60, 0.23,-0.56, 9.62, 38836
25.23, 101648.60, 0.25,-0.50, 9.62, 38841
25.23, 101648.60, 0.23,-0.50, 9.56, 38846
25.23, 101648.60, 0.23,-0.56, 9.60, 38851
25.23, 101651.78, 0.27,-0.52, 9.64, 38856
25.23, 101651.78, 0.21,-0.57, 9.69, 38861
25.23, 101651.78, 0.29,-0.59, 9.71, 38866
25.23, 101651.78, 0.23,-0.54, 9.71, 38871
25.23, 101651.78, 0.21,-0.69, 9.60, 38876
25.23, 101651.78, 0.19,-0.54, 9.62, 38881
25.23, 101651.78, 0.23,-0.48, 9.73, 38886
25.23, 101653.66, 0.27,-0.48, 9.71, 38891
25.23, 101653.66, 0.29,-0.57, 9.60, 38896
25.23, 101653.66, 0.27,-0.50, 9.60, 38901
25.23, 101653.66, 0.15,-0.54, 9.66, 38906
25.23, 101653.66, 0.21,-0.59, 9.73, 38911
25.23, 101653.66, 0.15,-0.57, 9.73, 38916
25.23, 101653.66, 0.15,-0.56, 9.62, 38921
25.23, 101651.28, 0.21,-0.54, 9.67, 38926
25.23, 101651.28, 0.23,-0.48, 9.62, 38931
25.23, 101651.28, 0.23,-0.46, 9.66, 38936
25.23, 101651.28, 0.19,-0.59, 9.69, 38941
25.23, 101651.28, 0.17,-0.59, 9.69, 38946
25.23, 101651.28, 0.15,-0.54, 9.67, 38951
25.23, 101651.28, 0.31,-0.56, 9.73, 38956
25.23, 101651.28, 0.31,-0.63, 9.64, 38961
25.23, 101650.51, 0.21,-0.48, 9.71, 38966
25.23, 101650.51, 0.25,-0.50, 9.71, 38971
25.23, 101650.51, 0.27,-0.59, 9.69, 38976
25.23, 101650.51, 0.27,-0.61, 9.62, 38981
25.23, 101650.51, 0.27,-0.59, 9.66, 38986
25.23, 101650.51, 0.27,-0.61, 9.79, 38991
25.23, 101650.51, 0.33,-0.63, 9.67, 38996
25.23, 101652.11, 0.29,-0.59, 9.58, 39001
25.23, 101652.11, 0.31,-0.56, 9.58, 39006
25.23, 101652.11, 0.29,-0.57, 9.67, 39011
25.23, 101652.11, 0.25,-0.63, 9.69, 39016
25.23, 101652.11, 0.36,-0.61, 9.62, 39021
25.23, 101652.11, 0.29,-0.54, 9.54, 39026
25.23, 101652.11, 0.21,-0.52, 9.58, 39031
25.23, 101652.05, 0.23,-0.59, 9.64, 39036
25.23, 101652.05, 0.27,-0.54, 9.64, 39041
25.23, 101652.05, 0.21,-0.56, 9.66, 39046
25.23, 101652.05, 0.25,-0.59, 9.69, 39051
25.23, 101652.05, 0.31,-0.57, 9.69, 39056
25.23, 101652.05, 0.19,-0.59, 9.66, 39061
25.23, 101652.05, 0.21,-0.50, 9.64, 39066
25.23, 101651.61, 0.19,-0.50, 9.54, 39071
25.23, 101651.61, 0.17,-0.54, 9.52, 39076
25.23, 101651.61, 0.31,-0.59, 9.71, 39081
25.23, 101651.61, 0.23,-0.54, 9.60, 39086
25.23, 101651.61, 0.19,-0.59, 9.50, 39091
25.23, 101651.61, 0.15,-0.63, 9.45, 39096
25.23, 101651.61, 0.23,-0.57, 9.58, 39101
25.23, 101650.89, 0.27,-0.48, 9.73, 39106
25.23, 101650.89, 0.21,-0.50, 9.73, 39111
25.23, 101650.89, 0.23,-0.56, 9.67, 39116
25.23, 101650.89, 0.29,-0.59, 9.69, 39121
25.23, 101650.89, 0.25,-0.54, 9.67, 39126
25.23, 101650.89, 0.25,-0.56, 9.69, 39131
25.23, 101650.89, 0.21,-0.61, 9.64, 39136
25.23, 101650.62, 0.21,-0.56, 9.58, 39141
25.23, 101650.62, 0.21,-0.52, 9.58, 39146
25.23, 101650.62, 0.23,-0.54, 9.62, 39151
25.23, 101650.62, 0.25,-0.52, 9.60, 39156
25.23, 101650.62, 0.19,-0.61, 9.66, 39161
25.23, 101650.62, 0.19,-0.54, 9.64, 39166
25.23, 101650.62, 0.19,-0.61, 9.64, 39171
25.23, 101650.34, 0.19,-0.52, 9.67, 39176
25.23, 101650.34, 0.21,-0.52, 9.67, 39181
25.23, 101650.34, 0.25,-0.50, 9.66, 39186
25.23, 101650.34, 0.23,-0.54, 9.67, 39191
25.23, 101650.34, 0.21,-0.50, 9.71, 39196
25.23, 101650.34, 0.21,-0.59, 9.64, 39201
25.23, 101650.34, 0.25,-0.52, 9.67, 39206
25.23, 101652.44, 0.29,-0.52, 9.69, 39211
25.23, 101652.44, 0.19,-0.59, 9.73, 39216
25.23, 101652.44, 0.19,-0.61, 9.56, 39221
25.23, 101652.44, 0.23,-0.61, 9.64, 39226
25.23, 101652.44, 0.19,-0.56, 9.64, 39231
25.23, 101652.44, 0.19,-0.52, 9.66, 39236
25.23, 101652.44, 0.29,-0.54, 9.69, 39241
25.23, 101651.66, 0.21,-0.54, 9.62, 39246
25.23, 101651.66, 0.23,-0.52, 9.64, 39251
25.23, 101651.66, 0.34,-0.52, 9.64, 39256
25.23, 101651.66, 0.21,-0.56, 9.60, 39261
25.23, 101651.66, 0.23,-0.48, 9.64, 39266
25.23, 101651.66, 0.25,-0.56, 9.60, 39271
25.23, 101651.66, 0.21,-0.57, 9.67, 39279
25.23, 101651.50, 0.25,-0.57, 9.64, 39284
25.23, 101651.50, 0.27,-0.46, 9.77, 39288
25.23, 101651.50, 0.25,-0.54, 9.67, 39293
25.23, 101651.50, 0.29,-0.63, 9.64, 39298
25.23, 101651.50, 0.23,-0.57, 9.79, 39303
25.23, 101651.50, 0.25,-0.50, 9.71, 39308
25.23, 101651.50, 0.25,-0.57, 9.58, 39313
25.23, 101651.89, 0.27,-0.65, 9.56, 39318
25.23, 101651.89, 0.15,-0.59, 9.56, 39323
25.23, 101651.89, 0.19,-0.59, 9.56, 39328
25.23, 101651.89, 0.21,-0.50, 9.58, 39333
25.23, 101651.89, 0.13,-0.54, 9.56, 39338
25.23, 101651.89, 0.25,-0.54, 9.62, 39343
25.23, 101651.89, 0.19,-0.48, 9.62, 39348
25.23, 101651.23, 0.19,-0.54, 9.62, 39353
25.23, 101651.23, 0.25,-0.54, 9.67, 39358
25.23, 101651.23, 0.27,-0.59, 9.62, 39363
25.23, 101651.23, 0.29,-0.56, 9.69, 39368
25.23, 101651.23, 0.25,-0.52, 9.67, 39373
25.23, 101651.23, 0.23,-0.54, 9.64, 39378
25.23, 101651.23, 0.29,-0.57, 9.71, 39383
25.23, 101653.59, 0.25,-0.56, 9.58, 39388
25.23, 101653.59, 0.27,-0.52, 9.64, 39393
25.23, 101653.59, 0.21,-0.57, 9.64, 39398
25.23, 101653.59, 0.23,-0.63, 9.69, 39403
25.23, 101653.59, 0.25,-0.56, 9.58, 39408
25.23, 101653.59, 0.21,-0.54, 9.62, 39413
25.23, 101653.59, 0.27,-0.56, 9.69, 39418
25.23, 101652.60, 0.21,-0.59, 9.75, 39423
25.23, 101652.60, 0.17,-0.59, 9.98, 39428
25.23, 101652.60, 0.25,-0.59, 9.71, 39433
25.23, 101652.60, 0.15,-0.59, 9.73, 39438
25.23, 101652.60, 0.23,-0.52, 9.73, 39443
25.23, 101652.60, 0.21,-0.54, 9.73, 39448
25.23, 101652.60, 0.21,-0.52, 9.66, 39453
25.23, 101652.60, 0.21,-0.52, 9.58, 39458
25.23, 101651.94, 0.29,-0.57, 9.67, 39463
25.23, 101651.94, 0.25,-0.56, 9.71, 39468
25.23, 101651.94, 0.19,-0.59, 9.64, 39473
25.23, 101651.94, 0.25,-0.52, 9.67, 39478
25.23, 101651.94, 0.21,-0.56, 9.64, 39483
25.23, 101651.94, 0.21,-0.48, 9.62, 39488
25.23, 101651.94, 0.19,-0.54, 9.60, 39493
25.23, 101655.41, 0.23,-0.52, 9.64, 39498
25.23, 101655.41, 0.25,-0.57, 9.71, 39503
25.23, 101655.41, 0.29,-0.52, 9.50, 39508
25.23, 101655.41, 0.17,-0.69, 9.52, 39513
25.23, 101655.41, 0.19,-0.56, 9.50, 39518
25.23, 101655.41, 0.19,-0.63, 9.64, 39523
25.23, 101655.41, 0.21,-0.63, 9.66, 39528
25.23, 101655.19, 0.23,-0.57, 9.64, 39533
25.23, 101655.19, 0.27,-0.59, 9.64, 39538
25.23, 101655.19, 0.23,-0.52, 9.71, 39543
25.23, 101655.19, 0.27,-0.57, 9.60, 39548
25.23, 101655.19, 0.23,-0.59, 9.64, 39553
25.23, 101655.19, 0.27,-0.54, 9.66, 39558
25.23, 101655.19, 0.19,-0.57, 9.66, 39563
25.23, 101654.59, 0.21,-0.48, 9.62, 39568
25.23, 101654.59, 0.21,-0.56, 9.64, 39573
25.23, 101654.59, 0.25,-0.54, 9.67, 39578
25.23, 101654.59, 0.21,-0.56, 9.66, 39583
25.23, 101654.59, 0.21,-0.56, 9.66, 39588
25.23, 101654.59, 0.25,-0.56, 9.64, 39593
25.23, 101654.59, 0.23,-0.56, 9.66, 39598
25.23, 101655.08, 0.19,-0.52, 9.66, 39603
25.23, 101655.08, 0.29,-0.56, 9.62, 39608
25.23, 101655.08, 0.33,-0.54, 9.69, 39613
25.23, 101655.08, 0.19,-0.54, 9.58, 39618
25.23, 101655.08, 0.15,-0.63, 9.50, 39623
25.23, 101655.08, 0.11,-0.65, 9.67, 39628
25.23, 101655.08, 0.15,-0.59, 9.58, 39633
25.23, 101654.20, 0.19,-0.54, 9.67, 39638
25.23, 101654.20, 0.19,-0.56, 9.67, 39643
25.23, 101654.20, 0.11,-0.57, 9.62, 39648
25.23, 101654.20, 0.19,-0.57, 9.60, 39653
25.23, 101654.20, 0.15,-0.54, 9.58, 39658
25.23, 101654.20, 0.25,-0.57, 9.54, 39663
25.23, 101654.20, 0.23,-0.59, 9.60, 39668
25.23, 101654.81, 0.19,-0.56, 9.62, 39673
25.23, 101654.81, 0.15,-0.56, 9.64, 39678
25.23, 101654.81, 0.17,-0.52, 9.66, 39683
25.23, 101654.81, 0.27,-0.59, 9.67, 39688
25.23, 101654.81, 0.31,-0.54, 9.67, 39693
25.23, 101654.81, 0.29,-0.54, 9.67, 39698
25.23, 101654.81, 0.29,-0.52, 9.56, 39703
25.23, 101651.89, 0.27,-0.52, 9.54, 39708
25.23, 101651.89, 0.21,-0.52, 9.50, 39713
25.23, 101651.89, 0.21,-0.50, 9.62, 39718
25.23, 101651.89, 0.21,-0.57, 9.54, 39723
25.23, 101651.89, 0.27,-0.52, 9.54, 39728
25.23, 101651.89, 0.27,-0.56, 9.50, 39733
25.23, 101651.89, 0.29,-0.50, 9.46, 39738
25.23, 101651.06, 0.25,-0.50, 9.58, 39743
25.23, 101651.06, 0.23,-0.57, 9.58, 39748
25.23, 101651.06, 0.25,-0.50, 9.58, 39753
25.23, 101651.06, 0.21,-0.50, 9.64, 39758
25.23, 101651.06, 0.25,-0.52, 9.66, 39763
25.23, 101651.06, 0.27,-0.50, 9.54, 39768
25.23, 101651.06, 0.25,-0.50, 9.50, 39773
25.23, 101652.77, 0.23,-0.54, 9.62, 39781
25.23, 101652.77, 0.23,-0.50, 9.67, 39785
25.23, 101652.77, 0.25,-0.57, 9.64, 39790
25.23, 101652.77, 0.21,-0.59, 9.67, 39795
25.23, 101652.77, 0.19,-0.56, 9.71, 39800
25.23, 101652.77, 0.15,-0.54, 9.66, 39805
25.23, 101652.77, 0.21,-0.57, 9.66, 39810
25.23, 101653.77, 0.21,-0.59, 9.52, 39815
25.23, 101653.77, 0.19,-0.56, 9.67, 39820
25.23, 101653.77, 0.17,-0.61, 9.64, 39825
25.23, 101653.77, 0.19,-0.59, 9.50, 39830
25.23, 101653.77, 0.19,-0.59, 9.79, 39835
25.23, 101653.77, 0.21,-0.63, 9.58, 39840
25.23, 101653.77, 0.29,-0.59, 9.58, 39845
25.23, 101651.55, 0.25,-0.61, 9.56, 39850
25.23, 101651.55, 0.29,-0.50, 9.56, 39855
25.23, 101651.55, 0.25,-0.57, 9.69, 39860
25.23, 101651.55, 0.23,-0.59, 9.60, 39865
25.23, 101651.55, 0.25,-0.52, 9.64, 39870
25.23, 101651.55, 0.23,-0.50, 9.60, 39875
25.23, 101651.55, 0.25,-0.52, 9.69, 39880
25.23, 101653.09, 0.23,-0.54, 9.67, 39885
25.23, 101653.09, 0.27,-0.52, 9.64, 39890
25.23, 101653.09, 0.19,-0.56, 9.69, 39895
25.23, 101653.09, 0.21,-0.54, 9.64, 39900
25.23, 101653.09, 0.23,-0.56, 9.66, 39905
25.23, 101653.09, 0.25,-0.56, 9.62, 39910
25.23, 101653.09, 0.23,-0.59, 9.54, 39915
25.23, 101654.42, 0.29,-0.57, 9.62, 39920
25.23, 101652.66, 0.21,-0.57, 9.66, 39925
25.23, 101652.66, 0.23,-0.57, 9.64, 39930
25.23, 101652.66, 0.25,-0.52, 9.60, 39935
25.23, 101652.66, 0.21,-0.56, 9.67, 39940
25.23, 101652.66, 0.29,-0.61, 9.67, 39945
25.23, 101652.66, 0.27,-0.57, 9.85, 39950
25.23, 101652.66, 0.27,-0.65, 9.77, 39955
25.23, 101651.12, 0.25,-0.59, 9.60, 39960
25.23, 101651.12, 0.19,-0.46, 9.52, 39965
25.23, 101651.12, 0.15,-0.50, 9.62, 39970
25.23, 101651.12, 0.21,-0.57, 9.56, 39975
25.23, 101651.12, 0.19,-0.52, 9.52, 39980
25.23, 101651.12, 0.19,-0.56, 9.64, 39985
25.23, 101651.12, 0.19,-0.59, 9.73, 39990
25.23, 101650.30, 0.23,-0.59, 9.66, 39995
25.23, 101650.30, 0.23,-0.59, 9.67, 40000
25.23, 101650.30, 0.19,-0.54, 9.62, 40005
25.23, 101650.30, 0.21,-0.52, 9.62, 40010
25.23, 101650.30, 0.27,-0.54, 9.64, 40015
25.23, 101650.30, 0.23,-0.57, 9.66, 40020
25.23, 101650.30, 0.27,-0.59, 9.62, 40025
25.23, 101653.66, 0.29,-0.59, 9.67, 40030
25.23, 101653.66, 0.25,-0.56, 9.66, 40035
25.23, 101653.66, 0.29,-0.52, 9.66, 40040
25.23, 101653.66, 0.31,-0.44, 9.62, 40045
25.23, 101653.66, 0.17,-0.52, 9.50, 40050
25.23, 101653.66, 0.19,-0.50, 9.71, 40055
25.23, 101653.66, 0.31,-0.48, 9.62, 40060
25.23, 101651.39, 0.27,-0.57, 9.58, 40065
25.23, 101651.39, 0.25,-0.57, 9.66, 40070
25.23, 101651.39, 0.21,-0.48, 9.48, 40075
25.23, 101651.39, 0.27,-0.56, 9.48, 40080
25.23, 101651.39, 0.23,-0.61, 9.60, 40085
25.23, 101651.39, 0.23,-0.50, 9.58, 40090
25.23, 101651.39, 0.19,-0.52, 9.60, 40095
25.23, 101652.92, 0.25,-0.50, 9.67, 40100
25.23, 101652.92, 0.29,-0.56, 9.67, 40105
25.23, 101652.92, 0.19,-0.44, 9.66, 40110
25.23, 101652.92, 0.19,-0.50, 9.64, 40115
25.23, 101652.92, 0.25,-0.57, 9.62, 40120
25.23, 101652.92, 0.21,-0.61, 9.62, 40125
25.23, 101652.92, 0.17,-0.61, 9.66, 40130
25.23, 101652.50, 0.17,-0.61, 9.67, 40135
25.23, 101652.50, 0.15,-0.56, 9.64, 40140
25.23, 101652.50, 0.19,-0.54, 9.69, 40145
25.23, 101652.50, 0.15,-0.50, 9.69, 40150
25.23, 101652.50, 0.15,-0.59, 9.71, 40155
25.23, 101652.50, 0.17,-0.54, 9.79, 40160
25.23, 101652.50, 0.15,-0.57, 9.62, 40165
25.23, 101651.50, 0.21,-0.65, 9.71, 40170
25.23, 101651.50, 0.23,-0.57, 9.62, 40175
25.23, 101651.50, 0.23,-0.50, 9.62, 40180
25.23, 101651.50, 0.23,-0.50, 9.50, 40185
25.23, 101651.50, 0.27,-0.50, 9.64, 40190
25.23, 101651.50, 0.21,-0.57, 9.66, 40195
25.23, 101651.50, 0.19,-0.54, 9.62, 40200
25.23, 101651.83, 0.15,-0.54, 9.66, 40205
25.23, 101651.83, 0.11,-0.61, 9.73, 40210
25.23, 101651.83, 0.19,-0.67, 9.64, 40215
25.23, 101651.83, 0.15,-0.42, 9.73, 40220
25.23, 101651.83, 0.21,-0.61, 9.89, 40225
25.23, 101651.83, 0.48,-0.65, 9.83, 40230
25.23, 101651.83, 0.27,-0.56, 9.60, 40235
25.23, 101650.45, 0.15,-0.38, 9.60, 40240
25.23, 101650.45, 0.40,-0.48, 9.58, 40245
25.23, 101650.45, 0.44,-0.54, 9.66, 40250
25.23, 101650.45, 0.27,-0.54, 9.64, 40255
25.23, 101650.45, 0.21,-0.50, 9.52, 40260
25.23, 101650.45, 0.36,-0.56, 9.48, 40265
25.23, 101650.45, 0.34,-0.57, 9.62, 40270
25.23, 101650.45, 0.23,-0.57, 9.75, 40275
25.23, 101652.92, 0.15,-0.54, 9.64, 40283
25.23, 101652.92, 0.19,-0.57, 9.71, 40287
25.23, 101652.92, 0.33,-0.59, 9.64, 40292
25.23, 101652.92, 0.29,-0.54, 9.64, 40297
25.23, 101652.92, 0.23,-0.46, 9.73, 40302
25.23, 101652.92, 0.27,-0.59, 9.67, 40307
25.23, 101654.23, 0.19,-0.50, 9.58, 40312
25.23, 101654.23, 0.23,-0.48, 9.58, 40317
25.23, 101654.23, 0.19,-0.59, 9.73, 40322
25.23, 101654.23, 0.19,-0.63, 9.64, 40327
25.23, 101654.23, 0.19,-0.71, 9.79, 40332
25.23, 101654.23, 0.17,-0.67, 9.62, 40337
25.23, 101654.23, 0.13,-0.44, 9.66, 40342
25.23, 101656.55, 0.15,-0.44, 9.60, 40347
25.23, 101656.55, 0.13,-0.56, 9.64, 40352
25.23, 101656.55, 0.13,-0.54, 9.52, 40357
25.23, 101656.55, 0.10,-0.59, 9.69, 40362
25.23, 101656.55, 0.17,-0.63, 9.66, 40367
25.23, 101656.55, 0.23,-0.63, 9.73, 40372
25.23, 101656.55, 0.23,-0.52, 9.64, 40377
25.23, 101653.41, 0.23,-0.54, 9.87, 40382
25.23, 101653.41, 0.27,-0.50, 9.64, 40387
25.23, 101653.41, 0.27,-0.50, 9.69, 40392
25.23, 101653.41, 0.25,-0.56, 9.73, 40397
25.23, 101653.41, 0.23,-0.56, 9.69, 40402
25.23, 101653.41, 0.27,-0.56, 9.66, 40407
25.23, 101653.41, 0.34,-0.54, 9.69, 40412
25.23, 101653.41, 0.29,-0.59, 9.54, 40417
25.23, 101653.92, 0.27,-0.50, 9.50, 40422
25.23, 101653.92, 0.21,-0.57, 9.67, 40427
25.23, 101653.92, 0.33,-0.56, 9.62, 40432
25.23, 101653.92, 0.29,-0.48, 9.66, 40437
25.23, 101653.92, 0.33,-0.54, 9.67, 40442
25.23, 101653.92, 0.31,-0.50, 9.66, 40447
25.23, 101653.92, 0.27,-0.54, 9.64, 40452
25.23, 101656.30, 0.23,-0.52, 9.64, 40457
25.23, 101656.30, 0.27,-0.61, 9.62, 40462
25.23, 101656.30, 0.23,-0.56, 9.66, 40467
25.23, 101656.30, 0.19,-0.54, 9.66, 40472
25.23, 101656.30, 0.19,-0.59, 9.56, 40477
25.23, 101656.30, 0.25,-0.42, 9.54, 40482
25.23, 101656.30, 0.21,-0.48, 9.56, 40487
25.23, 101655.58, 0.23,-0.48, 9.58, 40492
25.23, 101655.58, 0.21,-0.56, 9.73, 40497
25.23, 101655.58, 0.19,-0.52, 9.77, 40502
25.23, 101655.58, 0.23,-0.50, 9.60, 40507
25.23, 101655.58, 0.21,-0.59, 9.71, 40512
25.23, 101655.58, 0.23,-0.54, 9.66, 40517
25.23, 101655.58, 0.19,-0.54, 9.67, 40522
25.23, 101655.23, 0.17,-0.52, 9.69, 40527
25.23, 101655.23, 0.15,-0.54, 9.67, 40532
25.23, 101655.23, 0.13,-0.61, 9.60, 40537
25.23, 101655.23, 0.21,-0.61, 9.67, 40542
25.23, 101655.23, 0.19,-0.50, 9.67, 40547
25.23, 101655.23, 0.23,-0.50, 9.62, 40552
25.23, 101655.23, 0.19,-0.54, 9.62, 40557
25.23, 101652.11, 0.25,-0.59, 9.62, 40562
25.23, 101652.11, 0.27,-0.52, 9.66, 40567
25.23, 101652.11, 0.25,-0.54, 9.66, 40572
25.23, 101652.11, 0.25,-0.54, 9.66, 40577
25.23, 101652.11, 0.33,-0.56, 9.66, 40582
25.23, 101652.11, 0.23,-0.46, 9.60, 40587
25.23, 101652.11, 0.21,-0.52, 9.64, 40592
25.23, 101653.25, 0.17,-0.50, 9.64, 40597
25.23, 101653.25, 0.27,-0.57, 9.69, 40602
25.23, 101653.25, 0.33,-0.52, 9.67, 40607
25.23, 101653.25, 0.23,-0.50, 9.69, 40612
25.23, 101653.25, 0.27,-0.54, 9.69, 40617
25.23, 101653.25, 0.21,-0.52, 9.73, 40622
25.23, 101653.25, 0.23,-0.54, 9.62, 40627
25.23, 101652.33, 0.23,-0.63, 9.58, 40632
25.23, 101652.33, 0.21,-0.57, 9.67, 40637
25.23, 101652.33, 0.19,-0.57, 9.64, 40642
25.23, 101652.33, 0.17,-0.54, 9.66, 40647
25.23, 101652.33, 0.17,-0.52, 9.69, 40652
25.23, 101652.33, 0.23,-0.52, 9.60, 40657
25.23, 101652.33, 0.23,-0.50, 9.64, 40662
25.23, 101655.56, 0.19,-0.56, 9.64, 40667
25.23, 101655.56, 0.29,-0.59, 9.64, 40672
25.23, 101655.56, 0.23,-0.59, 9.66, 40677
25.23, 101655.56, 0.19,-0.61, 9.60, 40682
25.23, 101655.56, 0.15,-0.57, 9.67, 40687
25.23, 101655.56, 0.17,-0.54, 9.64, 40692
25.23, 101655.56, 0.21,-0.56, 9.64, 40697
25.23, 101652.60, 0.23,-0.59, 9.58, 40702
25.23, 101652.60, 0.25,-0.54, 9.58, 40707
25.23, 101652.60, 0.27,-0.59, 9.87, 40712
25.23, 101652.60, 0.25,-0.52, 9.71, 40717
25.23, 101652.60, 0.27,-0.52, 9.69, 40722
25.23, 101652.60, 0.29,-0.46, 9.62, 40727
25.23, 101652.60, 0.23,-0.52, 9.60, 40732
25.23, 101653.09, 0.29,-0.46, 9.71, 40737
25.23, 101654.91, 0.27,-0.52, 9.69, 40742
25.23, 101654.91, 0.23,-0.54, 9.69, 40747
25.23, 101654.91, 0.23,-0.67, 9.58, 40752
